MCQ,32215574,71,1,0,0,C++,24161680.5,8053893.5,0,4
MCQ,4532968,91,5,0,0,C++,3399726,1133242,0,4
MCQ,45470314,87,4,0,0,C++,34102735.5,11367578.5,0,6
MCQ,57923163,85,2,0,0,JAVA,43442372.25,14480790.75,0,6
MCQ,10768280,61,2,0,0,JAVA,8076210,2692070,0,6
MCQ,57333806,69,0,0,0,C,43000354.5,14333451.5,0,4
MCQ,50481731,73,2,0,0,C,37861298.25,12620432.75,0,6
MCQ,770133,107,0,0,0,C++,577599.75,192533.25,0,6
MCQ,56411406,90,0,0,0,C,42308554.5,14102851.5,0,4
MCQ,66987667,120,2,0,0,C,50240750.25,16746916.75,0,6
MCQ,5661475,112,3,0,0,JAVA,4246106.25,1415368.75,0,2
MCQ,50130169,94,2,0,0,C,37597626.75,12532542.25,0,6
MCQ,85312285,90,3,0,0,C,63984213.75,21328071.25,0,6
MCQ,42886194,117,0,0,0,C,32164645.5,10721548.5,0,6
MCQ,30732863,80,5,0,0,JAVA,23049647.25,7683215.75,0,4
MCQ,19261693,63,0,0,0,JAVA,14446269.75,4815423.25,0,4
MCQ,24388052,114,0,0,0,C,18291039,6097013,0,6
MCQ,42181886,90,5,0,0,C++,31636414.5,10545471.5,0,4
MCQ,809991,115,2,0,0,JAVA,607493.25,202497.75,0,4
MCQ,76265752,106,3,0,0,C,57199314,19066438,0,6
MCQ,34726265,102,0,0,0,C,26044698.75,8681566.25,0,6
MCQ,12389639,94,0,0,0,JAVA,9292229.25,3097409.75,0,6
MCQ,80704754,112,1,0,0,JAVA,60528565.5,20176188.5,0,2
MCQ,84404170,78,5,0,0,C++,63303127.5,21101042.5,0,6
MCQ,26406281,82,0,0,0,JAVA,19804710.75,6601570.25,0,4
MCQ,18273766,115,5,0,0,C,13705324.5,4568441.5,0,6
MCQ,85892789,115,5,0,0,C,64419591.75,21473197.25,0,4
MCQ,86487149,76,2,0,0,JAVA,64865361.75,21621787.25,0,4
MCQ,77043236,62,1,0,0,JAVA,57782427,19260809,0,6
MCQ,9203983,63,3,0,0,C++,6902987.25,2300995.75,0,2
MCQ,85119557,106,3,0,0,JAVA,63839667.75,21279889.25,0,2
MCQ,75736963,103,1,0,0,JAVA,56802722.25,18934240.75,0,6
MCQ,80170265,83,2,0,0,C,60127698.75,20042566.25,0,2
MCQ,75948739,63,5,0,0,JAVA,56961554.25,18987184.75,0,6
MCQ,87939649,74,5,0,0,C,65954736.75,21984912.25,0,6
MCQ,9113529,69,3,0,0,JAVA,6835146.75,2278382.25,0,4
MCQ,60564639,97,3,0,0,JAVA,45423479.25,15141159.75,0,2
MCQ,69698698,72,2,0,0,C++,52274023.5,17424674.5,0,4
MCQ,80337364,107,5,0,0,JAVA,60253023,20084341,0,6
MCQ,41589776,99,5,0,0,C,31192332,10397444,0,4
MCQ,86064805,65,2,0,0,C++,64548603.75,21516201.25,0,4
MCQ,73087196,107,3,0,0,C,54815397,18271799,0,6
MCQ,12225481,116,2,0,0,C,9169110.75,3056370.25,0,2
MCQ,6800760,98,0,0,0,JAVA,5100570,1700190,0,4
MCQ,15410694,115,0,0,0,JAVA,11558020.5,3852673.5,0,4
MCQ,1799316,65,0,0,0,C,1349487,449829,0,4
MCQ,11905376,68,2,0,0,JAVA,8929032,2976344,0,2
MCQ,23216036,72,3,0,0,C,17412027,5804009,0,4
MCQ,63058901,104,4,0,0,C,47294175.75,15764725.25,0,6
MCQ,55773318,86,5,0,0,C++,41829988.5,13943329.5,0,6
MCQ,23393824,79,5,0,0,C++,17545368,5848456,0,6
MCQ,54830829,61,2,0,0,C++,41123121.75,13707707.25,0,2
MCQ,43356626,89,4,0,0,C++,32517469.5,10839156.5,0,2
MCQ,17941747,93,2,0,0,C++,13456310.25,4485436.75,0,4
MCQ,32822687,74,2,0,0,C,24617015.25,8205671.75,0,2
MCQ,71374374,82,4,0,0,JAVA,53530780.5,17843593.5,0,4
MCQ,68105001,75,1,0,0,C,51078750.75,17026250.25,0,2
MCQ,15550624,63,0,0,0,JAVA,11662968,3887656,0,2
MCQ,33307269,78,5,0,0,C++,24980451.75,8326817.25,0,6
MCQ,75326148,62,1,0,0,JAVA,56494611,18831537,0,4
MCQ,72530061,85,2,0,0,C,54397545.75,18132515.25,0,2
MCQ,62316049,119,5,0,0,C++,46737036.75,15579012.25,0,2
MCQ,71362331,78,2,0,0,JAVA,53521748.25,17840582.75,0,6
MCQ,43501016,94,0,0,0,JAVA,32625762,10875254,0,2
MCQ,25190113,104,4,0,0,C,18892584.75,6297528.25,0,6
MCQ,87117121,112,4,0,0,C++,65337840.75,21779280.25,0,4
MCQ,71438952,60,5,0,0,C,53579214,17859738,0,2
MCQ,14736524,76,0,0,0,C,11052393,3684131,0,4
MCQ,18668400,102,0,0,0,C++,14001300,4667100,0,4
MCQ,38570637,103,1,0,0,C++,28927977.75,9642659.25,0,4
MCQ,61390237,119,3,0,0,JAVA,46042677.75,15347559.25,0,6
MCQ,44304231,73,0,0,0,C,33228173.25,11076057.75,0,4
MCQ,8343750,105,2,0,0,JAVA,6257812.5,2085937.5,0,4
MCQ,56489259,92,5,0,0,JAVA,42366944.25,14122314.75,0,6
MCQ,13979088,83,1,0,0,C,10484316,3494772,0,4
MCQ,83362256,114,3,0,0,JAVA,62521692,20840564,0,2
MCQ,30626180,97,2,0,0,JAVA,22969635,7656545,0,2
MCQ,58211401,62,4,0,0,C,43658550.75,14552850.25,0,4
MCQ,21212130,116,3,0,0,C,15909097.5,5303032.5,0,6
MCQ,53899885,101,1,0,0,JAVA,40424913.75,13474971.25,0,2
MCQ,57731620,85,1,0,0,C++,43298715,14432905,0,2
MCQ,8847758,86,3,0,0,C++,6635818.5,2211939.5,0,2
MCQ,67996214,61,2,0,0,C++,50997160.5,16999053.5,0,4
MCQ,20584216,91,0,0,0,C++,15438162,5146054,0,2
MCQ,40547377,112,0,0,0,C,30410532.75,10136844.25,0,2
MCQ,45716051,115,4,0,0,JAVA,34287038.25,11429012.75,0,2
MCQ,41672273,84,3,0,0,JAVA,31254204.75,10418068.25,0,4
MCQ,24390030,89,1,0,0,JAVA,18292522.5,6097507.5,0,4
MCQ,74851298,75,1,0,0,C,56138473.5,18712824.5,0,4
MCQ,74266185,90,1,0,0,C++,55699638.75,18566546.25,0,2
MCQ,47198405,116,3,0,0,C++,35398803.75,11799601.25,0,4
MCQ,2476152,84,2,0,0,C,1857114,619038,0,4
MCQ,50947628,111,3,0,0,JAVA,38210721,12736907,0,6
MCQ,27988061,82,0,0,0,JAVA,20991045.75,6997015.25,0,4
MCQ,50277433,118,1,0,0,C,37708074.75,12569358.25,0,6
MCQ,74401860,72,4,0,0,C,55801395,18600465,0,6
MCQ,60414912,70,0,0,0,C++,45311184,15103728,0,2
MCQ,15225240,95,0,0,0,C,11418930,3806310,0,4
MCQ,48971517,70,2,0,0,C++,36728637.75,12242879.25,0,4
MCQ,73919850,73,5,0,0,C++,55439887.5,18479962.5,0,2
MCQ,63539612,71,1,0,0,C++,47654709,15884903,0,4
MCQ,55784816,91,5,0,0,C++,41838612,13946204,0,4
MCQ,23219739,87,4,0,0,C++,17414804.25,5804934.75,0,6
MCQ,28378159,85,2,0,0,JAVA,21283619.25,7094539.75,0,6
MCQ,65986472,61,2,0,0,JAVA,49489854,16496618,0,6
MCQ,7116132,69,0,0,0,C,5337099,1779033,0,4
MCQ,32109921,73,2,0,0,C,24082440.75,8027480.25,0,6
MCQ,87420169,107,0,0,0,C++,65565126.75,21855042.25,0,6
MCQ,58702970,90,0,0,0,C,44027227.5,14675742.5,0,4
MCQ,66094803,120,2,0,0,C,49571102.25,16523700.75,0,6
MCQ,3114858,112,3,0,0,JAVA,2336143.5,778714.5,0,2
MCQ,39498000,94,2,0,0,C,29623500,9874500,0,6
MCQ,87834836,90,3,0,0,C,65876127,21958709,0,6
MCQ,83503364,117,0,0,0,C,62627523,20875841,0,6
MCQ,45448962,80,5,0,0,JAVA,34086721.5,11362240.5,0,4
MCQ,84134154,63,0,0,0,JAVA,63100615.5,21033538.5,0,4
MCQ,21446151,114,0,0,0,C,16084613.25,5361537.75,0,6
MCQ,21999744,90,5,0,0,C++,16499808,5499936,0,4
MCQ,28829791,115,2,0,0,JAVA,21622343.25,7207447.75,0,4
MCQ,54509622,106,3,0,0,C,40882216.5,13627405.5,0,6
MCQ,4051578,102,0,0,0,C,3038683.5,1012894.5,0,6
MCQ,7675527,94,0,0,0,JAVA,5756645.25,1918881.75,0,6
MCQ,911050,112,1,0,0,JAVA,683287.5,227762.5,0,2
MCQ,34431761,78,5,0,0,C++,25823820.75,8607940.25,0,6
MCQ,75400421,82,0,0,0,JAVA,56550315.75,18850105.25,0,4
MCQ,35873477,115,5,0,0,C,26905107.75,8968369.25,0,6
MCQ,77798679,115,5,0,0,C,58349009.25,19449669.75,0,4
MCQ,66787085,76,2,0,0,JAVA,50090313.75,16696771.25,0,4
MCQ,65190217,62,1,0,0,JAVA,48892662.75,16297554.25,0,6
MCQ,35107015,63,3,0,0,C++,26330261.25,8776753.75,0,2
MCQ,22252073,106,3,0,0,JAVA,16689054.75,5563018.25,0,2
MCQ,88190847,103,1,0,0,JAVA,66143135.25,22047711.75,0,6
MCQ,9755485,83,2,0,0,C,7316613.75,2438871.25,0,2
MCQ,22448983,63,5,0,0,JAVA,16836737.25,5612245.75,0,6
MCQ,38814182,74,5,0,0,C,29110636.5,9703545.5,0,6
MCQ,71597929,69,3,0,0,JAVA,53698446.75,17899482.25,0,4
MCQ,50614686,97,3,0,0,JAVA,37961014.5,12653671.5,0,2
MCQ,29691127,72,2,0,0,C++,22268345.25,7422781.75,0,4
MCQ,85529173,107,5,0,0,JAVA,64146879.75,21382293.25,0,6
MCQ,35320407,99,5,0,0,C,26490305.25,8830101.75,0,4
MCQ,64898991,65,2,0,0,C++,48674243.25,16224747.75,0,4
MCQ,38249531,107,3,0,0,C,28687148.25,9562382.75,0,6
MCQ,86507449,116,2,0,0,C,64880586.75,21626862.25,0,2
MCQ,26521153,98,0,0,0,JAVA,19890864.75,6630288.25,0,4
MCQ,48932190,115,0,0,0,JAVA,36699142.5,12233047.5,0,4
MCQ,65789855,65,0,0,0,C,49342391.25,16447463.75,0,4
MCQ,82818162,68,2,0,0,JAVA,62113621.5,20704540.5,0,2
MCQ,74778904,72,3,0,0,C,56084178,18694726,0,4
MCQ,88254890,104,4,0,0,C,66191167.5,22063722.5,0,6
MCQ,30173445,86,5,0,0,C++,22630083.75,7543361.25,0,6
MCQ,86992246,79,5,0,0,C++,65244184.5,21748061.5,0,6
MCQ,31303168,61,2,0,0,C++,23477376,7825792,0,2
MCQ,1864007,89,4,0,0,C++,1398005.25,466001.75,0,2
MCQ,88355208,93,2,0,0,C++,66266406,22088802,0,4
MCQ,49071468,74,2,0,0,C,36803601,12267867,0,2
MCQ,885220,82,4,0,0,JAVA,663915,221305,0,4
MCQ,77238770,75,1,0,0,C,57929077.5,19309692.5,0,2
MCQ,87220638,63,0,0,0,JAVA,65415478.5,21805159.5,0,2
MCQ,53384325,78,5,0,0,C++,40038243.75,13346081.25,0,6
MCQ,71556266,62,1,0,0,JAVA,53667199.5,17889066.5,0,4
MCQ,39814880,85,2,0,0,C,29861160,9953720,0,2
MCQ,7514640,119,5,0,0,C++,5635980,1878660,0,2
MCQ,49126850,78,2,0,0,JAVA,36845137.5,12281712.5,0,6
MCQ,70341884,94,0,0,0,JAVA,52756413,17585471,0,2
MCQ,19502878,104,4,0,0,C,14627158.5,4875719.5,0,6
MCQ,8241079,112,4,0,0,C++,6180809.25,2060269.75,0,4
MCQ,57822652,60,5,0,0,C,43366989,14455663,0,2
MCQ,88208709,76,0,0,0,C,66156531.75,22052177.25,0,4
MCQ,34171050,102,0,0,0,C++,25628287.5,8542762.5,0,4
MCQ,78842051,103,1,0,0,C++,59131538.25,19710512.75,0,4
MCQ,32177487,119,3,0,0,JAVA,24133115.25,8044371.75,0,6
MCQ,49349297,73,0,0,0,C,37011972.75,12337324.25,0,4
MCQ,12281701,105,2,0,0,JAVA,9211275.75,3070425.25,0,4
MCQ,78493262,92,5,0,0,JAVA,58869946.5,19623315.5,0,6
MCQ,53215096,83,1,0,0,C,39911322,13303774,0,4
MCQ,78453870,114,3,0,0,JAVA,58840402.5,19613467.5,0,2
MCQ,29927249,97,2,0,0,JAVA,22445436.75,7481812.25,0,2
MCQ,39851561,62,4,0,0,C,29888670.75,9962890.25,0,4
MCQ,7651450,116,3,0,0,C,5738587.5,1912862.5,0,6
MCQ,80189073,101,1,0,0,JAVA,60141804.75,20047268.25,0,2
MCQ,1659158,85,1,0,0,C++,1244368.5,414789.5,0,2
MCQ,44121701,86,3,0,0,C++,33091275.75,11030425.25,0,2
MCQ,60966413,61,2,0,0,C++,45724809.75,15241603.25,0,4
MCQ,52618434,91,0,0,0,C++,39463825.5,13154608.5,0,2
MCQ,3011422,112,0,0,0,C,2258566.5,752855.5,0,2
MCQ,52023633,115,4,0,0,JAVA,39017724.75,13005908.25,0,2
MCQ,30656683,84,3,0,0,JAVA,22992512.25,7664170.75,0,4
MCQ,12739769,89,1,0,0,JAVA,9554826.75,3184942.25,0,4
MCQ,42106932,75,1,0,0,C,31580199,10526733,0,4
MCQ,80290669,90,1,0,0,C++,60218001.75,20072667.25,0,2
MCQ,75583382,116,3,0,0,C++,56687536.5,18895845.5,0,4
MCQ,43313777,84,2,0,0,C,32485332.75,10828444.25,0,4
MCQ,6131662,111,3,0,0,JAVA,4598746.5,1532915.5,0,6
MCQ,47793401,82,0,0,0,JAVA,35845050.75,11948350.25,0,4
MCQ,20070532,118,1,0,0,C,15052899,5017633,0,6
MCQ,6751419,72,4,0,0,C,5063564.25,1687854.75,0,6
MCQ,63475802,70,0,0,0,C++,47606851.5,15868950.5,0,2
MCQ,36536614,95,0,0,0,C,27402460.5,9134153.5,0,4
MCQ,79847100,70,2,0,0,C++,59885325,19961775,0,4
MCQ,41249060,73,5,0,0,C++,30936795,10312265,0,2
MCQ,9419011,71,1,0,0,C++,7064258.25,2354752.75,0,4
MCQ,25706888,91,5,0,0,C++,19280166,6426722,0,4
MCQ,65210829,87,4,0,0,C++,48908121.75,16302707.25,0,6
MCQ,52585590,85,2,0,0,JAVA,39439192.5,13146397.5,0,6
MCQ,87558659,61,2,0,0,JAVA,65668994.25,21889664.75,0,6
MCQ,4934416,69,0,0,0,C,3700812,1233604,0,4
MCQ,63859964,73,2,0,0,C,47894973,15964991,0,6
MCQ,15079941,107,0,0,0,C++,11309955.75,3769985.25,0,6
MCQ,627926,90,0,0,0,C,470944.5,156981.5,0,4
MCQ,4075580,120,2,0,0,C,3056685,1018895,0,6
MCQ,39289685,112,3,0,0,JAVA,29467263.75,9822421.25,0,2
MCQ,41940530,94,2,0,0,C,31455397.5,10485132.5,0,6
MCQ,75686455,90,3,0,0,C,56764841.25,18921613.75,0,6
MCQ,15186099,117,0,0,0,C,11389574.25,3796524.75,0,6
MCQ,45603684,80,5,0,0,JAVA,34202763,11400921,0,4
MCQ,19211137,63,0,0,0,JAVA,14408352.75,4802784.25,0,4
MCQ,4120474,114,0,0,0,C,3090355.5,1030118.5,0,6
MCQ,48659847,90,5,0,0,C++,36494885.25,12164961.75,0,4
MCQ,13966172,115,2,0,0,JAVA,10474629,3491543,0,4
MCQ,78445068,106,3,0,0,C,58833801,19611267,0,6
MCQ,53757806,102,0,0,0,C,40318354.5,13439451.5,0,6
MCQ,2734382,94,0,0,0,JAVA,2050786.5,683595.5,0,6
MCQ,56591909,112,1,0,0,JAVA,42443931.75,14147977.25,0,2
MCQ,38442998,78,5,0,0,C++,28832248.5,9610749.5,0,6
MCQ,73737288,82,0,0,0,JAVA,55302966,18434322,0,4
MCQ,24698076,115,5,0,0,C,18523557,6174519,0,6
MCQ,42516916,115,5,0,0,C,31887687,10629229,0,4
MCQ,68750395,76,2,0,0,JAVA,51562796.25,17187598.75,0,4
MCQ,87142920,62,1,0,0,JAVA,65357190,21785730,0,6
MCQ,81308473,63,3,0,0,C++,60981354.75,20327118.25,0,2
MCQ,24912618,106,3,0,0,JAVA,18684463.5,6228154.5,0,2
MCQ,74709468,103,1,0,0,JAVA,56032101,18677367,0,6
MCQ,8314258,83,2,0,0,C,6235693.5,2078564.5,0,2
MCQ,57784293,63,5,0,0,JAVA,43338219.75,14446073.25,0,6
MCQ,25280445,74,5,0,0,C,18960333.75,6320111.25,0,6
MCQ,85926642,69,3,0,0,JAVA,64444981.5,21481660.5,0,4
MCQ,24802564,97,3,0,0,JAVA,18601923,6200641,0,2
MCQ,54593383,72,2,0,0,C++,40945037.25,13648345.75,0,4
MCQ,73840209,107,5,0,0,JAVA,55380156.75,18460052.25,0,6
MCQ,52964818,99,5,0,0,C,39723613.5,13241204.5,0,4
MCQ,49034295,65,2,0,0,C++,36775721.25,12258573.75,0,4
MCQ,74479866,107,3,0,0,C,55859899.5,18619966.5,0,6
MCQ,86324884,116,2,0,0,C,64743663,21581221,0,2
MCQ,68520533,98,0,0,0,JAVA,51390399.75,17130133.25,0,4
MCQ,19627657,115,0,0,0,JAVA,14720742.75,4906914.25,0,4
MCQ,32479275,65,0,0,0,C,24359456.25,8119818.75,0,4
MCQ,37205973,68,2,0,0,JAVA,27904479.75,9301493.25,0,2
MCQ,82108854,72,3,0,0,C,61581640.5,20527213.5,0,4
MCQ,64435788,104,4,0,0,C,48326841,16108947,0,6
MCQ,282654,86,5,0,0,C++,211990.5,70663.5,0,6
MCQ,863349,79,5,0,0,C++,647511.75,215837.25,0,6
MCQ,469923,61,2,0,0,C++,352442.25,117480.75,0,2
MCQ,228035,89,4,0,0,C++,171026.25,57008.75,0,2
MCQ,619566,93,2,0,0,C++,464674.5,154891.5,0,4
MCQ,527599,74,2,0,0,C,395699.25,131899.75,0,2
MCQ,842313,82,4,0,0,JAVA,631734.75,210578.25,0,4
MCQ,349748,75,1,0,0,C,262311,87437,0,2
MCQ,228770,63,0,0,0,JAVA,171577.5,57192.5,0,2
MCQ,160513,78,5,0,0,C++,120384.75,40128.25,0,6
MCQ,371605,62,1,0,0,JAVA,278703.75,92901.25,0,4
MCQ,208072,85,2,0,0,C,156054,52018,0,2
MCQ,981391,119,5,0,0,C++,736043.25,245347.75,0,2
MCQ,326733,78,2,0,0,JAVA,245049.75,81683.25,0,6
MCQ,666081,94,0,0,0,JAVA,499560.75,166520.25,0,2
MCQ,170515,104,4,0,0,C,127886.25,42628.75,0,6
MCQ,995035,112,4,0,0,C++,746276.25,248758.75,0,4
MCQ,742190,60,5,0,0,C,556642.5,185547.5,0,2
MCQ,622407,76,0,0,0,C,466805.25,155601.75,0,4
MCQ,134626,102,0,0,0,C++,100969.5,33656.5,0,4
MCQ,485490,103,1,0,0,C++,364117.5,121372.5,0,4
MCQ,698829,119,3,0,0,JAVA,524121.75,174707.25,0,6
MCQ,272624,73,0,0,0,C,204468,68156,0,4
MCQ,884587,105,2,0,0,JAVA,663440.25,221146.75,0,4
MCQ,634332,92,5,0,0,JAVA,475749,158583,0,6
MCQ,762402,83,1,0,0,C,571801.5,190600.5,0,4
MCQ,367953,114,3,0,0,JAVA,275964.75,91988.25,0,2
MCQ,907348,97,2,0,0,JAVA,680511,226837,0,2
MCQ,292484,62,4,0,0,C,219363,73121,0,4
MCQ,704402,116,3,0,0,C,528301.5,176100.5,0,6
MCQ,493397,101,1,0,0,JAVA,370047.75,123349.25,0,2
MCQ,736351,85,1,0,0,C++,552263.25,184087.75,0,2
MCQ,690668,86,3,0,0,C++,518001,172667,0,2
MCQ,550534,61,2,0,0,C++,412900.5,137633.5,0,4
MCQ,536634,91,0,0,0,C++,402475.5,134158.5,0,2
MCQ,337205,112,0,0,0,C,252903.75,84301.25,0,2
MCQ,446714,115,4,0,0,JAVA,335035.5,111678.5,0,2
MCQ,536407,84,3,0,0,JAVA,402305.25,134101.75,0,4
MCQ,382719,89,1,0,0,JAVA,287039.25,95679.75,0,4
MCQ,936176,75,1,0,0,C,702132,234044,0,4
MCQ,585046,90,1,0,0,C++,438784.5,146261.5,0,2
MCQ,712266,116,3,0,0,C++,534199.5,178066.5,0,4
MCQ,643965,84,2,0,0,C,482973.75,160991.25,0,4
MCQ,217710,111,3,0,0,JAVA,163282.5,54427.5,0,6
MCQ,842298,82,0,0,0,JAVA,631723.5,210574.5,0,4
MCQ,246072,118,1,0,0,C,184554,61518,0,6
MCQ,90548,72,4,0,0,C,67911,22637,0,6
MCQ,720381,70,0,0,0,C++,540285.75,180095.25,0,2
MCQ,216499,95,0,0,0,C,162374.25,54124.75,0,4
MCQ,781885,70,2,0,0,C++,586413.75,195471.25,0,4
MCQ,795752,73,5,0,0,C++,596814,198938,0,2
MCQ,455552,71,1,0,0,C++,341664,113888,0,4
MCQ,614040,91,5,0,0,C++,460530,153510,0,4
MCQ,893433,87,4,0,0,C++,670074.75,223358.25,0,6
MCQ,713391,85,2,0,0,JAVA,535043.25,178347.75,0,6
MCQ,627474,61,2,0,0,JAVA,470605.5,156868.5,0,6
MCQ,742843,69,0,0,0,C,557132.25,185710.75,0,4
MCQ,532728,73,2,0,0,C,399546,133182,0,6
MCQ,537633,107,0,0,0,C++,403224.75,134408.25,0,6
MCQ,253225,90,0,0,0,C,189918.75,63306.25,0,4
MCQ,750881,120,2,0,0,C,563160.75,187720.25,0,6
MCQ,611182,112,3,0,0,JAVA,458386.5,152795.5,0,2
MCQ,104330,94,2,0,0,C,78247.5,26082.5,0,6
MCQ,341487,90,3,0,0,C,256115.25,85371.75,0,6
MCQ,188192,117,0,0,0,C,141144,47048,0,6
MCQ,362563,80,5,0,0,JAVA,271922.25,90640.75,0,4
MCQ,309848,63,0,0,0,JAVA,232386,77462,0,4
MCQ,492325,114,0,0,0,C,369243.75,123081.25,0,6
MCQ,557164,90,5,0,0,C++,417873,139291,0,4
MCQ,296165,115,2,0,0,JAVA,222123.75,74041.25,0,4
MCQ,882782,106,3,0,0,C,662086.5,220695.5,0,6
MCQ,646780,102,0,0,0,C,485085,161695,0,6
MCQ,753443,94,0,0,0,JAVA,565082.25,188360.75,0,6
MCQ,866932,112,1,0,0,JAVA,650199,216733,0,2
MCQ,467165,78,5,0,0,C++,350373.75,116791.25,0,6
MCQ,502008,82,0,0,0,JAVA,376506,125502,0,4
MCQ,589245,115,5,0,0,C,441933.75,147311.25,0,6
MCQ,285770,115,5,0,0,C,214327.5,71442.5,0,4
MCQ,538219,76,2,0,0,JAVA,403664.25,134554.75,0,4
MCQ,336270,62,1,0,0,JAVA,252202.5,84067.5,0,6
MCQ,280816,63,3,0,0,C++,210612,70204,0,2
MCQ,883898,106,3,0,0,JAVA,662923.5,220974.5,0,2
MCQ,146375,103,1,0,0,JAVA,109781.25,36593.75,0,6
MCQ,654152,83,2,0,0,C,490614,163538,0,2
MCQ,550329,63,5,0,0,JAVA,412746.75,137582.25,0,6
MCQ,869716,74,5,0,0,C,652287,217429,0,6
MCQ,784856,69,3,0,0,JAVA,588642,196214,0,4
MCQ,802251,97,3,0,0,JAVA,601688.25,200562.75,0,2
MCQ,146383,72,2,0,0,C++,109787.25,36595.75,0,4
MCQ,522000,107,5,0,0,JAVA,391500,130500,0,6
MCQ,230550,99,5,0,0,C,172912.5,57637.5,0,4
MCQ,284752,65,2,0,0,C++,213564,71188,0,4
MCQ,126241,107,3,0,0,C,94680.75,31560.25,0,6
MCQ,662617,116,2,0,0,C,496962.75,165654.25,0,2
MCQ,489838,98,0,0,0,JAVA,367378.5,122459.5,0,4
MCQ,800507,115,0,0,0,JAVA,600380.25,200126.75,0,4
MCQ,226064,65,0,0,0,C,169548,56516,0,4
MCQ,586143,68,2,0,0,JAVA,439607.25,146535.75,0,2
MCQ,274429,72,3,0,0,C,205821.75,68607.25,0,4
MCQ,984176,104,4,0,0,C,738132,246044,0,6
MCQ,981950,86,5,0,0,C++,736462.5,245487.5,0,6
MCQ,182181,79,5,0,0,C++,136635.75,45545.25,0,6
MCQ,448276,61,2,0,0,C++,336207,112069,0,2
MCQ,799940,89,4,0,0,C++,599955,199985,0,2
MCQ,791867,93,2,0,0,C++,593900.25,197966.75,0,4
MCQ,582062,74,2,0,0,C,436546.5,145515.5,0,2
MCQ,531588,82,4,0,0,JAVA,398691,132897,0,4
MCQ,996610,75,1,0,0,C,747457.5,249152.5,0,2
MCQ,719216,63,0,0,0,JAVA,539412,179804,0,2
MCQ,647973,78,5,0,0,C++,485979.75,161993.25,0,6
MCQ,502066,62,1,0,0,JAVA,376549.5,125516.5,0,4
MCQ,585223,85,2,0,0,C,438917.25,146305.75,0,2
MCQ,403276,119,5,0,0,C++,302457,100819,0,2
MCQ,358217,78,2,0,0,JAVA,268662.75,89554.25,0,6
MCQ,331317,94,0,0,0,JAVA,248487.75,82829.25,0,2
MCQ,863774,104,4,0,0,C,647830.5,215943.5,0,6
MCQ,317044,112,4,0,0,C++,237783,79261,0,4
MCQ,780215,60,5,0,0,C,585161.25,195053.75,0,2
MCQ,102594,76,0,0,0,C,76945.5,25648.5,0,4
MCQ,311142,102,0,0,0,C++,233356.5,77785.5,0,4
MCQ,208046,103,1,0,0,C++,156034.5,52011.5,0,4
MCQ,214189,119,3,0,0,JAVA,160641.75,53547.25,0,6
MCQ,261049,73,0,0,0,C,195786.75,65262.25,0,4
MCQ,347348,105,2,0,0,JAVA,260511,86837,0,4
MCQ,847945,92,5,0,0,JAVA,635958.75,211986.25,0,6
MCQ,912911,83,1,0,0,C,684683.25,228227.75,0,4
MCQ,108476,114,3,0,0,JAVA,81357,27119,0,2
MCQ,397284,97,2,0,0,JAVA,297963,99321,0,2
MCQ,966159,62,4,0,0,C,724619.25,241539.75,0,4
MCQ,815479,116,3,0,0,C,611609.25,203869.75,0,6
MCQ,374921,101,1,0,0,JAVA,281190.75,93730.25,0,2
MCQ,179020,85,1,0,0,C++,134265,44755,0,2
MCQ,268842,86,3,0,0,C++,201631.5,67210.5,0,2
MCQ,798301,61,2,0,0,C++,598725.75,199575.25,0,4
MCQ,258155,91,0,0,0,C++,193616.25,64538.75,0,2
MCQ,796645,112,0,0,0,C,597483.75,199161.25,0,2
MCQ,666064,115,4,0,0,JAVA,499548,166516,0,2
MCQ,197059,84,3,0,0,JAVA,147794.25,49264.75,0,4
MCQ,964897,89,1,0,0,JAVA,723672.75,241224.25,0,4
MCQ,538583,75,1,0,0,C,403937.25,134645.75,0,4
MCQ,120020,90,1,0,0,C++,90015,30005,0,2
MCQ,216570,116,3,0,0,C++,162427.5,54142.5,0,4
MCQ,924560,84,2,0,0,C,693420,231140,0,4
MCQ,805846,111,3,0,0,JAVA,604384.5,201461.5,0,6
MCQ,646370,82,0,0,0,JAVA,484777.5,161592.5,0,4
MCQ,741354,118,1,0,0,C,556015.5,185338.5,0,6
MCQ,390530,72,4,0,0,C,292897.5,97632.5,0,6
MCQ,699061,70,0,0,0,C++,524295.75,174765.25,0,2
MCQ,170207,95,0,0,0,C,127655.25,42551.75,0,4
MCQ,478878,70,2,0,0,C++,359158.5,119719.5,0,4
MCQ,878703,73,5,0,0,C++,659027.25,219675.75,0,2
MCQ,515383,71,1,0,0,C++,386537.25,128845.75,0,4
MCQ,342905,91,5,0,0,C++,257178.75,85726.25,0,4
MCQ,507191,87,4,0,0,C++,380393.25,126797.75,0,6
MCQ,781501,85,2,0,0,JAVA,586125.75,195375.25,0,6
MCQ,959946,61,2,0,0,JAVA,719959.5,239986.5,0,6
MCQ,422129,69,0,0,0,C,316596.75,105532.25,0,4
MCQ,686246,73,2,0,0,C,514684.5,171561.5,0,6
MCQ,220248,107,0,0,0,C++,165186,55062,0,6
MCQ,145058,90,0,0,0,C,108793.5,36264.5,0,4
MCQ,758097,120,2,0,0,C,568572.75,189524.25,0,6
